zip;street;number_odd_from;number_odd_to;number_even_from;number_even_to;district_name;vote_district_id;landtag_election_district_id;local_election_district_id;bundestag_election_district_id
57462;Tecklinghausen;1;5;2;6;Tecklinghausen;019.2;;;149
57462;Theodor-Mietens-Weg;1;3;2;2;Olpe;010.1;;;149
57462;Thieringhauser Straße;1;41;2;56;Thieringhausen;016.2;;;149
57462;Tulpenweg;5;5;4;6;Sondern;018.1;;;149
57462;Uhlandweg;1;7;2;2;Olpe;003.1;;;149
57462;Ulmenweg;1;5;2;2;Olpe;007.1;;;149
57462;Unter der Grotte;3;21;8;18;Altenkleusheim;015.1;;;149
57462;Unter der Linde;3;9;2;6;Thieringhausen;016.2;;;149
57462;Untere Stubicke;3;7;6;6;Olpe;003.1;;;149
57462;Unterer Hardtweg;7;39;2;2;Olpe;002.1;;;149
57462;Unterm Elmen;;;2;18;Saßmicke;012.2;;;149
57462;Unterm Friedhof;;;2;16;Rehringhausen;014.1;;;149
57462;Unterm Kreuz;1;9;2;14;Lütringhausen;016.1;;;149
57462;Unterm Tempel;;;2;12;Rehringhausen;014.1;;;149
57462;Virchowstraße;1;9;2;10;Olpe;004.1;;;149
57462;Vom Hölchen;;;2;8;Sondern;018.1;;;149
57462;Vom Mühlhagen;1;7;2;10;Sondern;018.1;;;149
57462;Vor den Brüchen;1;11;2;12;Neuenkleusheim;015.2;;;149
57462;Vor der Hustert;1;7;2;10;Altenkleusheim;015.1;;;149
57462;Vorm Wald;1;27;2;8;Altenkleusheim;015.1;;;149
57462;Waldweg;5;9;2;8;Lütringhausen;016.1;;;149
57462;Weberstraße;3;19;2;16;Stachelau;014.1;;;149
57462;Weimarer Straße;5;11;2;16;Olpe;010.1;;;149
57462;Weite Schlüppe;11;13;2;14;Olpe;002.1;;;149
57462;Westfälische Straße;1;63;2;64;Olpe;002.1;;;149
57462;Westfälische Straße;85;95;66;116;Olpe;009.1;;;149
57462;Wiesenweg;3;9;;;Eichhagen;018.1;;;149
57462;Wilhelmstraße;3;3;4;4;Olpe;005.1;;;149
57462;Winterbergstraße;9;61;2;64;Olpe;002.1;;;149
57462;Wittenberger Straße;1;9;2;8;Olpe;010.1;;;149
57462;Wäldchen;;;2;12;Rüblinghausen;012.1;;;149
57462;Wüstenpforte;1;1;;;Olpe;002.1;;;149
57462;Zenoweg;25;27;4;28;Dahl;013.1;;;149
57462;Ziegeleistraße;31;31;42;42;Olpe;009.1;;;149
57462;Zinnoberweg;1;9;2;12;Lütringhausen;016.1;;;149
57462;Zu Hildringhausen;3;23;2;8;Olpe;009.1;;;149
57462;Zum Alten Felde;3;3;8;10;Rhonard;016.2;;;149
57462;Zum Alten Heck;;;2;10;Altenkleusheim;015.1;;;149
57462;Zum Elberscheid;1;13;6;12;Thieringhausen;016.2;;;149
57462;Zum Himmlischen Seifen;1;25;2;16;Olpe;006.1;;;149
57462;Zum Honigsack;3;37;2;28;Dahl;013.1;;;149
57462;Zum Hövelchen;1;17;6;6;Stachelau;014.1;;;149
57462;Zum Lehmenohl;1;15;8;16;Unterneger;019.1;;;149
57462;Zum Lindenborn;1;5;2;2;Rüblinghausen;012.1;;;149
57462;Zum Mittelfeld;9;21;4;24;Saßmicke;012.2;;;149
57462;Zum Scheiderwald;1;1;2;10;Altenkleusheim;015.1;;;149
57462;Zum Stein;1;31;6;30;Rüblinghausen;012.1;;;149
57462;Zum Tierseifen;3;29;2;36;Lütringhausen;016.1;;;149
57462;Zum Tümmelberg;3;13;8;16;Unterneger;019.1;;;149
57462;Zum Vordamm;1;15;2;8;Eichhagen;018.1;;;149
57462;Zur Brake;1;7;2;4;Rüblinghausen;012.1;;;149
57462;Zur Bäckerschule;1;27;2;38;Olpe;011.1;;;149
57462;Zur Dahler Hardt;1;15;2;18;Dahl;013.1;;;149
57462;Zur Hainquelle;5;17;2;10;Dahl;013.1;;;149
57462;Zur Jahnhütte;1;15;4;6;Günsen;016.2;;;149
57462;Zur Jugendherberge;1;1;;;Stade;018.1;;;149
57462;Zur Killmecke;1;31;2;2;Rehringhausen;014.1;;;149
57462;Zur Mühle;;;2;14;Neuenkleusheim;015.2;;;149
57462;Zur Ponywiese;3;9;4;8;Olpe;004.1;;;149
57462;Zur Schlenke;1;1;2;6;Altenkleusheim;015.1;;;149
57462;Zur Schnetemicke;1;21;10;28;Rhode;017.1;;;149
57462;Zur Stockert;5;21;2;18;Thieringhausen;016.2;;;149
57462;Zur Wolfsschlade;3;23;2;16;Saßmicke;012.2;;;149
57462;Überm See;3;5;2;4;Sondern;018.1;;;149
57462;Üggelmicke;7;13;2;26;Dahl;013.1;;;149
