zip;street;number_odd_from;number_odd_to;number_even_from;number_even_to;district_name;vote_district_id;landtag_election_district_id;local_election_district_id;bundestag_election_district_id
57258;Sommerwiese;3;5;;;Bottenberg;005.1;;;148
57258;Sonnenfeldstraße;1;37;4;36;Niederndorf;009.1;;;148
57258;Sonnenhang;1;19;2;30;Oberheuslingen;005.2;;;148
57258;Starenweg;1;1;2;6;Büschergrund;016.1;;;148
57258;Steinstücker Weg;1;9;8;16;Alchen;002.1;;;148
57258;Stockfeldstraße;1;41;10;42;Dirlenbach;009.2;;;148
57258;Stöckerstraße;5;5;2;2;Freudenberg;012.1;;;148
57258;Südstraße;1;5;2;12;Büschergrund;015.1;;;148
57258;Süße Wiese;5;11;2;4;Oberheuslingen;005.2;;;148
57258;Tannenweg;3;13;2;6;Freudenberg;011.1;;;148
57258;Thalenweg;1;11;2;14;Alchen;002.1;;;148
57258;Theodor-Siebel-Weg;3;7;6;8;Freudenberg;014.1;;;148
57258;Tillmann-Siebel-Str.;1;57;2;52;Freudenberg;013.1;;;148
57258;Trausterbachstraße;3;5;2;10;Niederheuslingen;006.3;;;148
57258;Triftstraße;1;21;2;36;Büschergrund;015.1;;;148
57258;Triftstraße;25;43;38;60;Büschergrund;016.1;;;148
57258;Trulichstraße;3;63;4;26;Freudenberg;011.1;;;148
57258;Uebachstraße;1;85;2;96;Niederndorf;008.1;;;148
57258;Unter der Heide;5;31;4;32;Bühl;003.1;;;148
57258;Unter der Hube;5;19;4;20;Niederndorf;008.1;;;148
57258;Unterm Eicher Hang;7;17;2;18;Büschergrund;015.1;;;148
57258;Unterm Reckhahn;1;13;2;42;Plittershagen;010.1;;;148
57258;Unterm Rohland;5;17;;;Niederheuslingen;006.3;;;148
57258;Unterm Steinbruch;1;3;2;10;Oberheuslingen;005.2;;;148
57258;Unterstraße;;;2;24;Freudenberg;012.1;;;148
57258;Villa-Bubenzer-Weg;5;7;4;6;Freudenberg;011.1;;;148
57258;Vor der Nörr;1;19;4;24;Alchen;001.1;;;148
57258;Vorm Elger;1;7;2;14;Niederndorf;009.1;;;148
57258;Vorm Hofe;3;11;8;10;Hohenhain;010.3;;;148
57258;Vorm Langen Wald;5;7;14;14;Niederheuslingen;006.3;;;148
57258;Vorm Neuen Wäldchen;1;11;2;28;Freudenberg;013.1;;;148
57258;Vorm Wiesentor;3;23;10;14;Heisberg;006.2;;;148
57258;Waldstraße;3;81;2;80;Oberfischbach;007.1;;;148
57258;Waldweg;1;23;4;30;Alchen;002.1;;;148
57258;Walpertalstraße;3;7;4;22;Oberfischbach;007.1;;;148
57258;Wasserweg;;;4;8;Freudenberg;011.1;;;148
57258;Weibeweg;5;9;2;12;Büschergrund;015.1;;;148
57258;Weidegarten;3;11;2;16;Bühl;003.1;;;148
57258;Weideweg;5;5;8;8;Heisberg;006.2;;;148
57258;Wiesenstraße;1;29;2;38;Oberfischbach;007.1;;;148
57258;Wiesenweg;5;13;;;Alchen;002.1;;;148
57258;Wilhelmshöhe;23;23;;;Büschergrund;016.1;;;148
57258;Winkelstraße;1;9;2;18;Niederndorf;008.1;;;148
57258;Wolfshecke;1;13;10;10;Freudenberg;011.1;;;148
57258;Wäldchenstraße;1;23;2;32;Büschergrund;016.1;;;148
57258;Wäldchenweg;3;13;4;6;Büschergrund;016.1;;;148
57258;Zum Backhausfeld;21;25;40;46;Oberholzklau;003.2;;;148
57258;Zum Berge;3;13;4;14;Oberheuslingen;005.2;;;148
57258;Zum Bohnengarten;5;23;12;24;Hohenhain;010.3;;;148
57258;Zum Giebelwald;1;23;2;12;Niederndorf;008.1;;;148
